E1,2.0769999027252197
P2,1.4280000925064087
F2,12.474000930786133
P2,1.4210000038146973
F5,1.597999930381775
C4,1.4919999837875366
B6,1.6319999694824219
J3,1.6420000791549683
D5,1.3170000314712524
M6,1.475000023841858
A4,1.468000054359436
A2,1.7269999980926514
B1,13.939000129699707
K4,3.181999921798706
H1,1.7730000019073486
H2,7.296999931335449
O3,7.247000217437744
N4,1.3940000534057617
H4,10.574999809265137
C3,1.4539999961853027
G6,1.4850000143051147
B5,14.77199935913086
N3,8.484999656677246
L2,2.75
E6,1.3579999208450317
L5,18.111000061035156
M2,4.931999683380127
N1,1.4299999475479126
P3,1.4830000400543213
I4,1.5069999694824219
C6,3.1459999084472656
H3,1.7529999017715454
I4,2.6600000858306885
M2,15.038999557495117
F3,1.475000023841858
C4,1.4839999675750732
I1,1.4869999885559082
L3,1.6629999876022339
I4,1.8370000123977661
B4,1.7790000438690186
G6,7.271999835968018
J4,10.192999839782715
F4,2.3469998836517334
L3,1.6069999933242798
C1,4.2079997062683105
C1,14.717000007629395
K3,14.845999717712402
N4,5.0229997634887695
M3,2.058000087738037
A5,3.746999979019165
G4,1.9600000381469727
N5,1.3650000095367432
P6,1.5320000648498535
H2,1.4850000143051147
H1,1.7379999160766602
G1,4.364999771118164
K5,1.9160000085830688
G2,1.3459999561309814
I4,1.5290000438690186
A2,1.4919999837875366
B5,1.6549999713897705
J3,8.422999382019043
O4,1.8939999341964722
M5,1.5180000066757202
F1,2.883000135421753
H2,4.960999965667725
A4,4.289000034332275
I4,1.475000023841858
M3,1.5329999923706055
E3,2.1480000019073486
N4,1.7630000114440918
C5,12.350000381469727
D1,2.815000057220459
A5,1.9720001220703125
J1,1.6169999837875366
A4,1.409000039100647
M3,1.7350000143051147
B2,1.777000069618225
C1,9.444000244140625
A1,1.5829999446868896
O1,1.71999990940094
O1,2.1460001468658447
O1,13.63700008392334
I3,2.7739999294281006
I6,1.527999997138977
O6,1.6570000648498535
K1,2.187999963760376
C1,6.645999908447266
G1,1.777000069618225
N1,1.503000020980835
F6,4.548999786376953
L6,8.395999908447266
D3,7.048999786376953
M3,3.868000030517578
E5,14.210000038146973
E6,1.4160000085830688
M1,2.0260000228881836
H5,1.5770000219345093
